timestamp,user_id,lat,lng,type,drive_time,program,start_location,waypoint,end_location,gross_fare,memo
2019-12-12 18:29:41,admin,36.92854452,127.03452947,reference,,,"둔포농협하나로마트 (충남 아산시 둔포면 충무로 1759 (둔포면 둔포리))",,,0,""
2019-12-14 15:11:22,admin,36.763660757795186,127.29709754363925,reference,,,"충남 천안시 동남구 병천면 병천리 205-11 (아우내순대길 38-5)",,,0,""
2019-12-14 15:20:19,admin,36.83310347357153,127.13565277771451,reference,,,"충남 천안시 서북구 두정동 1800",,,0,""
2019-12-14 15:32:40,admin,36.830156769573314,127.13417235083016,reference,,,"충남 천안시 서북구 성정동 1179",,,0,""
2019-12-14 15:34:01,admin,36.834662006958546,127.13440450352006,reference,,,"충남 천안시 서북구 두정동 869",,,0,""
2019-12-14 15:36:40,admin,36.834366267527145,127.1247498239583,reference,,,"충남 천안시 서북구 백석동 54-8",,,0,""
2019-12-14 15:37:37,admin,36.825263546493666,127.1228473204579,reference,,,"충남 천안시 서북구 백석동 874",,,0,""
2019-12-14 15:38:10,admin,36.82195134099459,127.12934278684182,reference,,,"충남 천안시 서북구 성정동 1101",,,0,""
2019-12-14 15:39:36,admin,36.826518762253684,127.11109785679008,reference,,,"충남 천안시 서북구 백석동 658-64",,,0,""
2019-12-14 15:39:59,admin,36.826779221281356,127.11387807423448,reference,,,"충남 천안시 서북구 백석동 332",,,0,""
2020-01-12 08:58:01,admin,36.77732602439253,127.05450157567945,reference,,,"충남 아산시 배방읍 공수리 1698",,,0,""
2020-01-12 09:01:06,admin,36.81374417503988,127.10782909942014,reference,,,"충남 천안시 서북구 불당동 680",,,0,""
2020-01-12 09:01:44,admin,36.81425111167699,127.10527458009825,reference,,,"충남 천안시 서북구 불당동 1906",,,0,""
2020-01-20 21:09:49,admin,37.41700550901634,127.83152415565542,reference,,,"강원 원주시 지정면 월송리 978-2",,,0,"오크밸리 목향"
2020-01-20 21:09:49,admin,37.34944612334346,127.92912256769931,reference,,,"강원 원주시 단계동 854",,,0,""
2020-01-21 09:55:37,admin,35.21958105,128.68254454,reference,,,"이동노동자쉼터 (경남 창원시 성산구 마디미로 57 골든타워빌딩 2층 (상남동))",,,0,""
2020-04-07 01:12:15,admin,36.98526360822596,127.93761178436361,reference,,,"신연수사거리 (충북 충주시 연수동 1746)",,,0,""
2020-05-20 20:39:30,admin,35.154423054176135,126.8495557931698,reference,,,"광주 서구 치평동 1248",,,0,""
2020-07-07 16:39:38,admin,36.36172732,127.35014891,reference,,,"대전 유성구 궁동 441",,,0,""
2020-07-07 16:41:22,admin,34.94143631415277,127.696084780936,reference,,,"전남 광양시 중동 1615",,,0,""
2020-07-23 01:41:55,admin,36.62978794106317,127.43179579276288,reference,,,"충북 청주시 흥덕구 가경동 1442",,,0,""
2020-07-29 22:18:28,admin,36.60730437703608,127.29031523568516,reference,,,"세종 조치원읍 침산리 289",,,0,""
2020-08-23 14:35:40,admin,36.6672558287059,127.49653845937874,reference,,,"충북 청주시 청원구 율량동 2485",,,0,""
2020-10-21 03:20:29,admin,36.97653138143449,127.91258167118195,reference,,,"충북 충주시 봉방동 822",,,0,""
2020-11-01 02:30:29,admin,36.80111660909644,127.0591219887019,reference,,,"충남 아산시 탕정면",,,0,""
2020-12-25 21:18:05,admin,37.43534493,126.66507854,reference,,,"인천 미추홀구 햇골길1번길 63-45 (학익동 산 86 외 1건)",,,0,"학익동 장수오골계"
2020-12-29 16:50:13,admin,35.84086267434783,127.1067673278072,reference,,,"고사평동공원 (전북 전주시 완산구 서신동 1018)",,,0,""
2021-02-19 02:57:44,admin,36.35361451360242,127.37464613156992,reference,,,"대전 서구 둔산동 1060 (둔산로 32-22)",,,0,""
2021-02-24 15:27:11,admin,37.76780079327257,128.87288556506178,reference,,,"강원 강릉시 교동 1916",,,0,""
2021-03-03 20:44:12,admin,36.450439039350655,126.79903917078713,reference,,,"청양임꺽정 (충남 청양군 청양읍 고리섬들길 71 1층 (청양읍 읍내리))",,,0,""
2021-03-05 19:36:21,admin,36.97237621443698,126.77800942215094,reference,,,"충남 당진시 송악읍 한진포구길",,,0,""
2021-04-29 23:10:29,admin,35.945904272923954,128.55918830410877,reference,,,"문화예술거리 이태원길 (대구 북구 동천동 899-5)",,,0,""
2021-04-30 22:07:36,admin,37.74894986187264,127.09619454778716,reference,,,"경기 의정부시 민락동 840-8",,,0,""
2021-05-02 18:53:39,admin,35.83572133814573,128.61472858150788,reference,,,"들안길먹거리타운 (대구 수성구 두산동 967-1)",,,0,""
2021-05-02 18:54:47,admin,35.85294565285893,128.53520400856084,reference,,,"죽전네거리 (대구 달서구 달구벌대로 지하 1560 (죽전동))",,,0,""
2021-05-08 01:06:56,admin,36.77606686620469,126.44683235012168,reference,,,"충남 서산시 예천동 1311",,,0,""
2021-05-08 17:24:05,admin,36.97719054844758,127.79827006805245,reference,,,"주덕인스크린 (충북 충주시 주덕읍 시장길 32 (주덕읍))",,,0,""
2021-05-10 00:41:49,admin,36.429700711407705,127.38837237201588,reference,,,"대전 유성구 관평동 1286",,,0,""
2021-05-27 20:02:05,admin,36.6814980663951,127.32687961153867,reference,,,"보국가든 (충북 청주시 흥덕구 옥산면 심동로 654-12 (옥산면 동림리))",,,0,""
2021-05-29 15:56:18,admin,37.00508887936595,127.6839079361031,reference,,,"신니한우촌 (충북 충주시 신니면 신덕로 296 (신니면 송암리))",,,0,""
2021-05-29 15:56:56,admin,37.04783982717903,127.7599498228728,reference,,,"산아래가든 (충북 충주시 노은면 연화2길 3 (노은면 연하리))",,,0,""
2021-05-29 18:03:41,admin,37.00411860666126,127.64616380384979,reference,,,"토종집 (충북 음성군 생극면 대금로 1987 (생극면 오생리))",,,0,""
2021-05-29 18:04:59,admin,37.30511022,127.64348587,reference,,,"하루 (경기 여주시 학동2길 34 1층 (오학동))",,,0,""
2021-05-29 18:49:54,admin,36.9690976,127.93492573,reference,,,"풍천장어 (충북 충주시 사직로 216 1층 (성남동))",,,0,""
2021-05-29 21:20:15,admin,37.044735529110696,127.04931932245518,reference,,,"경기 평택시 고덕면 여염리 4413",,,0,""
2021-05-29 21:22:11,admin,36.99071028434596,127.9397904671034,reference,,,"문화당 (충북 충주시 금곡서2길 23 (연수동))",,,0,""
2021-05-30 17:40:51,admin,37.10710132296642,127.25287216402943,reference,,,"소나무향기 안성점 (경기 안성시 양성면 안성맞춤대로 2184-5 (양성면 노곡리))",,,0,""
2021-06-04 19:21:44,admin,37.65193315,127.68237151,reference,,,"소노펠리체 비발디파크 (강원 홍천군 서면 한치골길 262 (서면 팔봉리))",,,0,""
2021-06-04 20:58:23,admin,37.40033201601747,127.6847755440724,reference,,,"화씨2192 여주본점 (경기 여주시 북내면 서원1길 7 (북내면 서원리))",,,0,""
2021-06-09 16:52:21,admin,37.2256978,127.37062219,reference,,,"덕평한우촌 (경기 이천시 마장면 덕평로748번길 17 (마장면 이평리))",,,0,""
2021-06-11 19:58:40,admin,37.074391559239,127.41623370564497,reference,,,"소들목장 (경기 안성시 죽산면 관음당길 20 (죽산면 죽산리))",,,0,""
2021-06-11 20:24:34,admin,37.069338506738646,127.38868386677395,reference,,,"세영이네 (경기 안성시 죽산면 녹배길 111-4 (죽산면 장능리))",,,0,""
2021-06-11 20:24:54,admin,37.21864883071767,127.31916524744462,reference,,,"세영이네 양지점 (경기 용인시 처인구 양지면 죽양대로 2004-2 (양지면 평창리))",,,0,""
2021-06-12 19:39:26,admin,37.86936902487332,127.72269195529059,reference,,,"강원 춘천시 퇴계동 1197",,,0,""
2021-06-12 20:54:30,admin,37.86355295371851,127.73311717210215,reference,,,"강원 춘천시 퇴계동 957",,,0,""
2021-06-14 20:44:22,admin,37.4972240755619,127.98646651767324,reference,,,"강원 횡성군 횡성읍 읍하리 528-4 (읍하로 49)",,,0,""
2021-06-15 19:10:38,admin,36.95752654,127.93786067,reference,,,"팔팔풍천민물장어 (충북 충주시 호암대로 112 (호암동))",,,0,""
2021-06-15 21:02:29,admin,36.97285478825528,127.93436882684112,reference,,,"관아골 (충북 충주시 관아1길 28 (성내동))",,,0,""
2021-06-16 00:07:49,admin,37.15167062757291,128.20933373299744,reference,,,"청전공원주차타워 (충북 제천시 의림대로33길 32 (청전동))",,,0,""
2021-06-16 19:47:46,admin,37.228578242698696,127.10540008545088,reference,,,"경기 용인시 기흥구 고매동 409-17",,,0,""
2021-06-16 20:50:49,admin,35.96194660198147,129.40094114551837,reference,,,"경북 포항시 남구 오천읍 문덕로",,,0,""
2021-06-16 20:56:11,admin,37.20756231852936,127.1368000490073,reference,,,"경기 화성시 중동 164-2",,,0,""
2021-06-16 20:58:39,admin,37.16053492080088,127.10538086147571,reference,,,"갈비꽃 동탄호수공원점 (경기 화성시 동탄장지천6길 72 (장지동))",,,0,""
2021-06-17 18:35:51,admin,36.50268388322508,127.23398679661074,reference,,,"세종 고운동 2077",,,0,""
2021-06-17 19:34:08,admin,37.66077699,126.76731831,reference,,,"장항제4공영주차장 (경기 고양시 일산동구 장항동 758)",,,0,""
2021-06-17 20:11:14,admin,36.475828414673494,127.28855863200427,reference,,,"명품한우타운 (세종 금남면 금남구즉로 110-3)",,,0,""
2021-06-17 20:35:46,admin,37.277127706959554,127.02649991751358,reference,,,"경기 수원시 팔달구 인계동 1049",,,0,""
2021-06-17 20:51:13,admin,36.503390231843014,127.2285194549215,reference,,,"토바우안심한우마을 세종점 (세종 장군면 월현윗길 173-12)",,,0,""
2021-06-18 15:58:10,admin,36.88857617,126.82388884,reference,,,"삽교호 수산물재래특화시장 (충남 당진시 신평면 삽교천길 101-10 (신평면 운정리))",,,0,""
2021-06-19 02:46:17,admin,37.66063273383304,126.77014549730808,reference,,,"벧엘교회 일산 (경기 고양시 일산동구 중앙로1261번길 27 (장항동))",,,0,""
2021-06-20 11:12:18,admin,38.06868126526442,127.31372644438565,reference,,,"산정호수 하동주차장 (경기 포천시 영북면 산정호수로 409 (영북면 산정리))",,,0,""
2021-06-20 11:12:32,admin,38.070484787241135,127.32238153268968,reference,,,"산정호수 상동주차장 (경기 포천시 영북면 산정리 186-1)",,,0,""
2021-06-20 11:47:20,admin,37.56028101185675,126.66792985122198,reference,,,"한우한우만 (인천 서구 도요지로 183-3 (경서동))",,,0,""
2021-06-28 20:40:35,admin,37.78451131675327,126.84574631594592,reference,,,"광탄시장 (경기 파주시 광탄면 신산리 227-16)",,,0,""
2021-06-29 16:00:19,admin,37.67314795,128.70496558,reference,,,"횡계시외버스공용정류장 (강원특별자치도 평창군 대관령면 대관령로 78 (대관령면 횡계리))",,,0,""
2021-06-29 16:01:21,admin,37.68897139,127.87870477,reference,,,"홍천터미널 (강원특별자치도 홍천군 홍천읍 홍천로 301 (홍천읍 희망리))",,,0,""
2021-06-29 16:07:04,admin,36.66175597,129.11427163,reference,,,"영양버스정류장 (경북 영양군 영양읍 시장길 1-10 (영양읍 서부리))",,,0,""
2021-06-29 16:34:35,admin,37.3225168514905,127.82839533036704,reference,,,"문막고속시외버스정류소 (강원 원주시 문막읍 여원로 2175 (문막읍 건등리))",,,0,""
2021-07-02 01:15:40,admin,37.835230865359335,126.81521098072587,reference,,,"주내삼거리 (경기 파주시 파주읍 우계로53번길 27 (파주읍 파주리))",,,0,""
2021-07-02 16:17:30,admin,36.82968763759536,126.44186967489198,reference,,,"말자싸롱 서산테크노밸리점 (충남 서산시 성연면 성연2로 19-26 101호 (성연면 오사리))",,,0,""
2021-07-02 16:18:00,admin,36.905209087983465,126.64385832257715,reference,,,"당진버스터미널 (충남 당진시 밤절로 149 (수청동))",,,0,""
2021-07-02 19:36:04,admin,37.3553070294642,126.71977201988848,reference,,,"천마주차장 (경기 시흥시 정왕동 1854-1)",,,0,""
2021-07-02 19:36:15,admin,37.3544958067594,126.72117460502373,reference,,,"경기주차장 (경기 시흥시 옥구상가4길 8-14 (정왕동))",,,0,""
2021-07-02 21:46:14,admin,36.97725983528392,127.4863270990821,reference,,,"한우리 (충북 음성군 대소면 대성로 45 (대소면 태생리))",,,0,""
2021-07-02 22:01:19,admin,36.98154399637218,127.43772618508325,reference,,,"가미 (충북 진천군 광혜원면 광혜원산단길 1 (광혜원면 광혜원리))",,,0,""
2021-07-02 22:18:53,admin,37.06052011776489,127.47519356565347,reference,,,"채담한우촌 (경기 안성시 일죽면 금일로 60 (일죽면 화봉리))",,,0,""
2021-07-07 03:44:01,admin,37.14128030208133,127.19601252803592,reference,,,"경기 용인시 처인구 이동읍 송전리 590-2",,,0,""
2021-07-13 22:43:10,admin,35.35038444139987,129.03783113366035,reference,,,"경남 양산시 북부동 148-22",,,0,""
2021-08-10 22:02:56,admin,36.85687890526043,127.44225536315578,reference,,,"충북 진천군 진천읍 교성리 31-2 (남산길 88)",,,0,""
2021-08-12 19:55:59,admin,37.53578087,126.8952969,reference,,,"또순이네 (서울 영등포구 선유로47길 16 (양평동4가))",,,0,""
2021-08-18 20:10:40,admin,35.54377489633798,129.3426031537208,reference,,,"울산 남구 삼산동 248-2",,,0,""
2021-08-26 19:04:54,admin,37.23214767918335,127.29943003371666,reference,,,"우리소 (경기 용인시 처인구 양지면 남평로 176 (양지면 제일리))",,,0,""
2021-09-14 20:56:17,admin,37.01702533725427,127.20364189253196,reference,,,"대림동산 (경기 안성시 공도읍 마정리)",,,0,""
2021-09-23 19:53:51,admin,37.29016912,127.63521188,reference,,,"여주종합터미널 (경기 여주시 세종로 85 (홍문동))",,,0,""
2021-09-24 19:50:56,admin,37.044899959884056,127.7786385268228,reference,,,"정가네명태 충주본점 (충북 충주시 노은면 감노로 1655 (노은면 신효리))",,,0,""
2021-09-26 19:44:24,admin,37.216621175226415,127.16372079331312,reference,,,"감골오리 용인본점 (경기 용인시 처인구 이동읍 상덕로 42 (이동읍 서리))",,,0,""
2021-09-30 19:23:34,admin,35.178698,128.09300646,reference,,,"진주고속버스터미널 (경남 진주시 동진로 16 (칠암동))",,,0,""
2021-09-30 20:12:02,admin,37.5563889569115,127.20786276149497,reference,,,"먹보한우 하남덕풍점 (경기 하남시 월호로 48-6 (덕풍동))",,,0,""
2021-10-03 21:38:20,admin,37.54443710103259,127.32186292924877,reference,,,"용담민물장어 본점 (경기 양평군 양서면 용담1길 1 (양서면 용담리))",,,0,""
2021-10-03 21:47:14,admin,37.5625134490589,127.19875281396315,reference,,,"경기 하남시 미사강변한강로346번길",,,0,""
2021-10-04 13:20:08,admin,37.40586313,127.21084778,reference,,,"대통장어마을 (경기 광주시 순암로 385 (중대동))",,,0,""
2021-10-06 21:50:54,admin,35.32829902495189,129.17827851060173,reference,,,"부산 기장군 정관읍",,,0,""
2021-10-06 22:15:33,admin,35.25687272756627,129.213017427336,reference,,,"서준활어 (부산 기장군 기장읍 차성로 409 (기장읍 교리))",,,0,""
2021-10-07 20:10:35,admin,37.38414637,127.00177503,reference,,,"영산강민물장어 백운호수2호점 (경기 의왕시 학현로 272 (학의동))",,,0,""
2021-10-07 21:42:28,admin,34.78429143022233,126.38626778216086,reference,,,"목포항 제2부두 (전남 목포시 산정동 1454-6)",,,0,""
2021-10-15 15:19:51,admin,35.980177696007914,126.7223515309067,reference,,,"군산시외버스터미널 (전북 군산시 해망로 18 (경암동))",,,0,""
2021-10-15 15:52:52,admin,36.4522491,126.80353307,reference,,,"청양시외버스터미널 (충남 청양군 청양읍 중앙로 142 (청양읍 읍내리))",,,0,""
2021-10-15 20:57:20,admin,36.734791104240166,127.44984107165611,reference,,,"충북 청주시 청원구 오창읍 주성리 680",,,0,""
2021-10-15 23:28:12,admin,37.504710761358105,127.03614317062521,reference,,,"서울 강남구 역삼동 678-23 (테헤란로27길 8)",,,0,""
2021-10-18 21:53:14,admin,37.52113734947667,126.90746992705657,reference,,,"태양주차장 (서울 영등포구 영등포동3가 13-1)",,,0,""
2021-10-21 21:59:41,admin,37.35970975,126.93166771,reference,,,"산본중심지하 공영주차장 (경기 군포시 산본로323번길 지하 16-20 (산본동))",,,0,""
2021-10-22 15:25:41,admin,37.60267754430831,126.82465721111305,reference,,,"경기 고양시 덕양구 행주내동 713-10",,,0,""
2021-10-22 21:25:11,admin,37.89422566978435,127.0518243819723,reference,,,"송내1공영주차장 (경기 동두천시 지행동 720)",,,0,""
2021-10-23 16:17:55,admin,37.16607263942934,127.43692244584594,reference,,,"남이천배추된장국 (경기 이천시 모가면 두미리 219-3)",,,0,""
2021-10-26 21:34:56,admin,37.54426968391746,127.23420765927094,reference,,,"홍도 (경기 하남시 검단산로333번길 8 (창우동))",,,0,""
2021-10-30 19:50:19,admin,37.72154133,126.90556187,reference,,,"임가네한우마을 (경기 고양시 덕양구 보광로 64 1층 (벽제동))",,,0,""
2021-10-30 19:50:36,admin,37.64730522166224,126.84857522490438,reference,,,"임가네한우마을 본점 (경기 고양시 덕양구 흥도로 443-12 (성사동))",,,0,""
2021-10-30 19:50:50,admin,37.67138045,126.79080286,reference,,,"임가네한우마을 풍동점 (경기 고양시 일산동구 애니골길43번길 17-1 (풍동))",,,0,""
2021-11-02 00:15:36,admin,35.22119032,128.68295556,reference,,,"상남분수광장 (경남 창원시 성산구 상남동 24)",,,0,""
2021-11-02 01:12:42,admin,35.24663652470831,128.64848562002808,reference,,,"경남 창원시 의창구 봉곡동 502-42 (원이대로 259)",,,0,""
2021-11-02 16:05:24,admin,35.049376625182816,126.83695329758793,reference,,,"전남 나주시 남평읍 남평리 268 (남평1로 30 외 8건)",,,0,""
2021-11-06 22:53:39,admin,37.04224655754968,127.49628341515776,reference,,,"초원목장정육식당 (충북 음성군 삼성면 대야길43번길 19-9 (삼성면 대야리))",,,0,""
2021-11-11 21:37:41,admin,35.20098623595873,129.22221370424413,reference,,,"대게만찬 (부산 기장군 기장읍 기장해안로 266 더이스트인부산 3층 (기장읍 시랑리))",,,0,""
2021-11-16 00:49:04,admin,36.99085193192546,127.92729702671211,reference,,,"시인의공원 (충북 충주시 연수동)",,,0,""
2021-11-23 19:56:43,admin,36.960774335934474,127.84340684846278,reference,,,"양평해장국 대영CC점 (충북 충주시 대소원면 성종두담길 246 (대소원면 만정리))",,,0,""
2021-12-02 19:55:36,admin,36.83119072829609,127.12480738450573,reference,,,"승지원 (충남 천안시 서북구 노태산로 41 (백석동))",,,0,""
2021-12-03 22:41:33,admin,36.30204987429498,127.33582786391108,reference,,,"관저동 공영주차장 (대전 서구 관저동 1510)",,,0,""
2021-12-03 23:13:17,admin,35.95898659,126.98260953,reference,,,"익산시 이동노동자쉼터 (전북특별자치도 익산시 무왕로 1133 베스트빌딩 2층 (어양동))",,,0,""
2021-12-03 23:13:31,admin,37.507117017996514,126.74932891023546,reference,,,"부천시이동노동자쉼터 (경기 부천시 소향로37번길 19 3층 (상동))",,,0,""
2021-12-03 23:13:45,admin,37.26554336519434,127.02913369675584,reference,,,"경기이동노동자 수원쉼터 (경기 수원시 팔달구 효원로265번길 18 성보빌딩 2층 (인계동))",,,0,""
2021-12-03 23:13:58,admin,37.42876,127.12845189,reference,,,"성남시 이동노동자쉼터 (경기 성남시 중원구 둔촌대로80번길 3-15 모란드림시티 2층 201호 (성남동))",,,0,""
2021-12-03 23:15:28,admin,37.65690874246824,127.04674081755,reference,,,"도봉구 이동노동자쉼터 (서울 도봉구 마들로11길 74 플랫폼창동61 2층 (창동))",,,0,""
2021-12-03 23:15:40,admin,34.75855811,127.6650689,reference,,,"여수시 이동노동자쉼터 (전남 여수시 시청동3길 20 3층 (학동))",,,0,""
2021-12-03 23:16:29,admin,36.06161748,129.38074994,reference,,,"포항이동노동자쉼터 (경북 포항시 북구 해안로 147 영일대해수욕장 1주차장 (두호동))",,,0,""
2021-12-10 18:56:12,admin,37.10735006,127.22014156,reference,,,"세븐일레븐 안성미리내점 (경기 안성시 양성면 양성로 686 (양성면 난실리))",,,0,""
2021-12-10 19:25:53,admin,37.21401285,127.20854055,reference,,,"토종꺼먹돼지 용인점 (경기 용인시 처인구 이동읍 백옥대로 872 (이동읍 천리))",,,0,""
2021-12-10 19:26:01,admin,37.21504064236735,127.20617734823058,reference,,,"학성정육점식당 (경기 용인시 처인구 이동읍 백옥대로 853 (이동읍 천리))",,,0,""
2021-12-10 20:45:33,admin,37.22823038950471,127.10743687788708,reference,,,"화담 (경기 용인시 기흥구 기흥단지로 112 (고매동))",,,0,""
2021-12-18 21:13:02,admin,35.843168217566934,128.61955461899623,reference,,,"신한국관 (대구 수성구 청수로 123 (황금동))",,,0,""
2022-01-11 19:39:41,admin,36.75528267953787,126.31909969384498,reference,,,"정가네박속낙지탕 (충남 태안군 태안읍 수등길 6 (태안읍 평천리))",,,0,""
2022-01-14 20:17:39,admin,36.111278458716335,128.3439799304064,reference,,,"460정육식당 (경북 구미시 새마을로 74-4 (형곡동))",,,0,""
2022-01-15 19:08:04,admin,36.98964611983869,126.58863705359195,reference,,,"석문명가 (충남 당진시 석문면 다리들길 19 (석문면 통정리))",,,0,""
2022-01-15 19:08:32,admin,36.96512260698045,126.68990331012564,reference,,,"칼횟집 (충남 당진시 송산면 서정3길 24 (송산면 유곡리))",,,0,""
2022-01-15 19:26:12,admin,36.51069921176996,126.48325600330459,reference,,,"천북굴단지 (충남 보령시 천북면 장은리 산 205)",,,0,""
2022-01-19 07:06:59,admin,37.2719694,127.05519674,reference,,,"대가원 수원점 (경기 수원시 영통구 중부대로368번길 8-12 (매탄동))",,,0,""
2022-01-19 07:06:59,admin,37.43873578,126.78662494,reference,,,"시흥시이동노동자시흥쉼터온마루 (경기 시흥시 신천로 94 신천메트로프라자 B동 206호 (신천동))",,,0,""
2022-01-19 07:06:59,admin,37.23743150015452,127.52124737853504,reference,,,"소담정 (경기 이천시 부발읍 경충대로1722번길 45-12 (부발읍 응암리))",,,0,""
2022-01-19 07:06:59,admin,37.49010954467538,126.77061160505346,reference,,,"경기 부천시 중동 978-1",,,0,""
2022-01-19 07:06:59,admin,37.2934389,127.0697204,reference,,,"소꿉놀이어린이공원 (경기 수원시 영통구 하동 965-8)",,,0,""
2022-01-19 07:06:59,admin,37.14996657764311,127.07351900853119,reference,,,"운암공영주차장 (경기 오산시 운암로 13-6 (원동))",,,0,""
2022-01-19 07:06:59,admin,37.00350603456859,127.63748990054731,reference,,,"뜰안채 (충북 음성군 금왕읍 대금로 1883-19 (금왕읍 육령리))",,,0,""
2022-01-19 07:06:59,admin,37.694330094864846,126.59663913078421,reference,,,"경기 김포시 통진읍 서암리 759-74",,,0,""
2022-01-19 07:06:59,admin,37.27525506,127.02831442,reference,,,"가보정주차장 (경기 수원시 팔달구 인계동 954-17)",,,0,""
2022-01-19 07:06:59,admin,36.93376270485986,127.42661797464187,reference,,,"이월터미널 (충북 진천군 이월면 진광로 793 (이월면 송림리))",,,0,""
2022-01-19 07:06:59,admin,37.32774779409036,126.88612644372826,reference,,,"경기 군포시 둔대동 565-4",,,0,""
2022-01-19 07:06:59,admin,37.68773327,126.90128521,reference,,,"강강술래 늘봄농원점 (경기 고양시 덕양구 호국로 1526-3 1층 (대자동))",,,0,""
2022-01-19 07:06:59,admin,37.13138515,126.91644224,reference,,,"훈장골 (경기 화성시 향남읍 행정서로3길 9 (향남읍 행정리))",,,0,""
2022-01-19 07:06:59,admin,37.08939668272088,126.90709421481436,reference,,,"경기 화성시 향남읍 구문천리 940",,,0,""
2022-01-19 07:06:59,admin,37.38122054552822,127.11219200095697,reference,,,"수내역 수인분당선 (경기도 성남시 분당구 성남대로 지하 491)",,,0,""
2022-01-19 07:06:59,admin,37.11183821694395,127.24386930433128,reference,,,"경기 안성시 양성면 노곡리 430-1",,,0,""
2022-01-19 07:06:59,admin,37.58923078489937,127.16798226019007,reference,,,"경기 남양주시 수석동 369-9",,,0,""
2022-01-19 07:06:59,admin,37.50046414118626,127.27998415751827,reference,,,"경기 광주시 남종면 이석리 76-19",,,0,""
2022-01-19 07:06:59,admin,37.40059704,127.2363834,reference,,,"통보장어마을 (경기 광주시 장지9길 47 나동 1층 (장지동))",,,0,""
2022-01-19 07:06:59,admin,37.11394217,126.87692439,reference,,,"샘터골 수제갈비 월문점 (경기 화성시 팔탄면 버들로 1594 1층 (팔탄면 월문리))",,,0,""
2022-01-19 07:06:59,admin,36.866798147789126,126.8687139649094,reference,,,"아산장어골목 (충남 아산시 인주면 문방리 655-19)",,,0,""
2022-01-19 07:06:59,admin,37.38617789,127.12155442,reference,,,"메이트호텔 분당 (경기 성남시 분당구 황새울로335번길 7 (서현동))",,,0,""
2022-01-19 07:06:59,admin,37.15534224,127.1178517,reference,,,"동탄농협 장지지점 (경기 화성시 장지로 12 (장지동))",,,0,""
2022-01-19 07:06:59,admin,37.237337279468505,127.27901683172846,reference,,,""훌랄라참숯불치킨 양지1점 (경기 용인시 처인구 양지면 양지로 115 1층 103, 104호 (양지면 양지리))"",,,0,""
2022-01-19 07:06:59,admin,37.06747412948266,126.79348088014214,reference,,,"카렌스센터 (경기 화성시 우정읍 기아자동차로 559 (우정읍 화산리))",,,0,""
2022-01-19 07:06:59,admin,37.23703738926866,127.2838570712144,reference,,,"양지사거리 (경기 용인시 처인구 양지면 양지리 847)",,,0,""
2022-01-19 07:06:59,admin,37.27753701939805,127.07778107191429,reference,,,"U타워 (경기 용인시 기흥구 흥덕중앙로 120 (영덕동))",,,0,""
2022-01-19 07:06:59,admin,37.355691671068975,126.72242082010463,reference,,,"시화종합병원 매점 (경기 시흥시 옥구천서로 337 (정왕동))",,,0,""
2022-01-19 07:06:59,admin,37.79877142515459,127.07884259669345,reference,,,"경기 양주시 광사동 723",,,0,""
2022-01-19 07:06:59,admin,37.737617698895484,126.75359515885573,reference,,,"경기 파주시 와동동 1563",,,0,""
2022-01-19 07:06:59,admin,37.110903731957016,127.24434782218077,reference,,,"태웅이네 막국수 (경기 안성시 양성면 안성맞춤대로 2289-11 (양성면 노곡리))",,,0,""
2022-01-19 07:06:59,admin,37.165964040689595,127.43607515515988,reference,,,"설악막국수 춘천닭갈비 이천점 (경기 이천시 모가면 사실로579번길 10 (모가면 두미리))",,,0,""
2022-01-19 07:06:59,admin,37.28701141791031,127.44506109373,reference,,,"경기 이천시 창전동 479",,,0,""
2022-01-19 07:06:59,admin,37.21479942440732,127.05234407919767,reference,,,"경기 화성시 능동 444-4",,,0,""
2022-01-19 07:06:59,admin,37.31401628932441,127.64302759840908,reference,,,"경기 여주시 오학동 256-1",,,0,""
2022-01-19 07:06:59,admin,37.34135688867493,127.10722521463778,reference,,,"스타벅스 오리역점 (경기 성남시 분당구 성남대로 32 보명프라자 1층 (구미동))",,,0,""
2022-01-19 07:06:59,admin,37.395884151891984,127.22943299288622,reference,,,"경기약국 (경기 광주시 고불로 58 (중대동))",,,0,""
2022-01-19 07:06:59,admin,37.26531701384149,127.44540649280655,reference,,,"한우특급 (경기 이천시 이섭대천로1032번길 15-8 (율현동))",,,0,""
2022-01-19 07:06:59,admin,37.26101177701718,127.46825612902056,reference,,,"한우품 (경기 이천시 부발읍 가좌로 64 (부발읍 가좌리))",,,0,""
2022-01-19 07:06:59,admin,37.38063824147994,126.72519273081801,reference,,,"경기 시흥시 정왕동 2472",,,0,""
2022-01-19 07:06:59,admin,37.34914436615547,126.73082365911678,reference,,,"경기 시흥시 정왕동 1750",,,0,""
2022-01-19 07:06:59,admin,37.34713360289372,126.73416690411912,reference,,,"경기 시흥시 정왕동 1764",,,0,""
2022-01-19 07:06:59,admin,37.21389283,126.73663447,reference,,,"사강시장 (경기 화성시 송산면 사강리 660-27)",,,0,""
2022-01-19 07:06:59,admin,37.27166439812763,126.97321850264844,reference,,,"경기 수원시 권선구 탑동 894",,,0,""
2022-01-19 07:06:59,admin,37.6598810123434,127.30164597423973,reference,,,"경기 남양주시 화도읍 마석우리 379-7",,,0,""
2022-01-19 07:07:00,admin,37.125275961432,126.99242440311804,reference,,,"경기 화성시 향남읍 수직리 116-9",,,0,""
